date,sent,buzz
2022-01-07 00:00:00+00:00,0.8937,7.0
2022-01-08 00:00:00+00:00,0.7916,1.0
2022-01-09 00:00:00+00:00,0.0,0.0
2022-01-10 00:00:00+00:00,1.5395,3.0
2022-01-11 00:00:00+00:00,0.8942,10.0
2022-01-12 00:00:00+00:00,2.1548,3.0
2022-01-13 00:00:00+00:00,3.5754,2.0
2022-01-14 00:00:00+00:00,2.5874,4.0
2022-01-15 00:00:00+00:00,0.0,0.0
2022-01-16 00:00:00+00:00,0.0,0.0
2022-01-17 00:00:00+00:00,0.0,0.0
2022-01-18 00:00:00+00:00,3.1167,1.0
2022-01-19 00:00:00+00:00,0.0,0.0
2022-01-20 00:00:00+00:00,2.341,7.0
2022-01-21 00:00:00+00:00,1.5322,4.0
2022-01-22 00:00:00+00:00,0.1683,2.0
2022-01-23 00:00:00+00:00,0.0,0.0
2022-01-24 00:00:00+00:00,2.1323,8.0
2022-01-25 00:00:00+00:00,1.7724,14.0
2022-01-26 00:00:00+00:00,1.0492,11.0
2022-01-27 00:00:00+00:00,-1.2105,2.0
2022-01-28 00:00:00+00:00,1.4753,5.0
2022-01-29 00:00:00+00:00,0.0,0.0
2022-01-30 00:00:00+00:00,1.2397,3.0
2022-01-31 00:00:00+00:00,0.6635,3.0
2022-02-01 00:00:00+00:00,0.0,0.0
2022-02-02 00:00:00+00:00,2.3105,4.0
2022-02-03 00:00:00+00:00,1.1748,7.0
2022-02-04 00:00:00+00:00,0.2912,11.0
2022-02-05 00:00:00+00:00,-0.5806,7.0
2022-02-06 00:00:00+00:00,0.0,0.0
2022-02-07 00:00:00+00:00,0.3722,5.0
2022-02-08 00:00:00+00:00,1.2776,5.0
2022-02-09 00:00:00+00:00,0.0,0.0
2022-02-10 00:00:00+00:00,0.6231,3.0
2022-02-11 00:00:00+00:00,1.6184,3.0
2022-02-12 00:00:00+00:00,0.2064,1.0
2022-02-13 00:00:00+00:00,1.2299,1.0
2022-02-14 00:00:00+00:00,0.6896,5.0
2022-02-15 00:00:00+00:00,0.2568,10.0
2022-02-16 00:00:00+00:00,1.2329,7.0
2022-02-17 00:00:00+00:00,0.9323,12.0
2022-02-18 00:00:00+00:00,2.9355,2.0
2022-02-19 00:00:00+00:00,0.0,0.0
2022-02-20 00:00:00+00:00,0.0,0.0
2022-02-21 00:00:00+00:00,0.8107,4.0
2022-02-22 00:00:00+00:00,-0.7383,3.0
2022-02-23 00:00:00+00:00,0.9294,10.0
2022-02-24 00:00:00+00:00,1.4421,6.0
2022-02-25 00:00:00+00:00,-0.3093,16.0
2022-02-26 00:00:00+00:00,-3.0451,6.0
2022-02-27 00:00:00+00:00,-2.37,7.0
2022-02-28 00:00:00+00:00,0.4032,1.0
2022-03-01 00:00:00+00:00,0.9207,5.0
2022-03-02 00:00:00+00:00,2.1616,6.0
2022-03-03 00:00:00+00:00,0.1851,18.0
2022-03-04 00:00:00+00:00,0.0298,11.0
2022-03-05 00:00:00+00:00,0.8118,4.0
2022-03-06 00:00:00+00:00,1.1742,1.0
2022-03-07 00:00:00+00:00,3.0642,6.0
2022-03-08 00:00:00+00:00,2.1896,4.0
2022-03-09 00:00:00+00:00,2.0541,5.0
2022-03-10 00:00:00+00:00,2.2228,5.0
2022-03-11 00:00:00+00:00,2.0198,4.0
2022-03-12 00:00:00+00:00,1.1935,1.0
2022-03-13 00:00:00+00:00,1.3746,1.0
2022-03-14 00:00:00+00:00,0.1039,6.0
2022-03-15 00:00:00+00:00,-0.3244,12.0
2022-03-16 00:00:00+00:00,1.4735,5.0
2022-03-17 00:00:00+00:00,0.7491,5.0
2022-03-18 00:00:00+00:00,0.8557,5.0
2022-03-19 00:00:00+00:00,2.1277,1.0
2022-03-20 00:00:00+00:00,1.435,1.0
2022-03-21 00:00:00+00:00,0.0,0.0
2022-03-22 00:00:00+00:00,1.321,10.0
2022-03-23 00:00:00+00:00,1.4996,3.0
2022-03-24 00:00:00+00:00,2.4961,5.0
2022-03-25 00:00:00+00:00,0.0678,4.0
2022-03-26 00:00:00+00:00,0.1442,2.0
2022-03-27 00:00:00+00:00,2.5818,1.0
2022-03-28 00:00:00+00:00,2.7803,4.0
2022-03-29 00:00:00+00:00,0.5135,3.0
2022-03-30 00:00:00+00:00,0.9972,11.0
2022-03-31 00:00:00+00:00,1.8942,6.0
2022-04-01 00:00:00+00:00,0.2583,16.0
2022-04-02 00:00:00+00:00,2.4706,2.0
2022-04-03 00:00:00+00:00,0.0,0.0
2022-04-04 00:00:00+00:00,2.1815,8.0
2022-04-05 00:00:00+00:00,1.8117,2.0
2022-04-06 00:00:00+00:00,0.1135,5.0
2022-04-07 00:00:00+00:00,0.0,0.0
2022-04-08 00:00:00+00:00,0.0,0.0
2022-04-09 00:00:00+00:00,0.0,0.0
2022-04-10 00:00:00+00:00,0.0,0.0
2022-04-11 00:00:00+00:00,1.4707,6.0
2022-04-12 00:00:00+00:00,0.0,0.0
2022-04-13 00:00:00+00:00,0.4261,5.0
2022-04-14 00:00:00+00:00,0.5098,6.0
2022-04-15 00:00:00+00:00,0.4926,6.0
2022-04-16 00:00:00+00:00,0.2629,4.0
2022-04-17 00:00:00+00:00,2.099,1.0
2022-04-18 00:00:00+00:00,-0.4211,2.0
2022-04-19 00:00:00+00:00,1.835,4.0
2022-04-20 00:00:00+00:00,1.9614,5.0
2022-04-21 00:00:00+00:00,0.434,5.0
2022-04-22 00:00:00+00:00,-0.3965,8.0
2022-04-23 00:00:00+00:00,0.0,0.0
2022-04-24 00:00:00+00:00,0.5634,1.0
2022-04-25 00:00:00+00:00,0.9326,8.0
2022-04-26 00:00:00+00:00,2.4388,6.0
2022-04-27 00:00:00+00:00,2.9157,2.0
2022-04-28 00:00:00+00:00,0.531,4.0
2022-04-29 00:00:00+00:00,1.4026,4.0
2022-04-30 00:00:00+00:00,0.6077,4.0
2022-05-01 00:00:00+00:00,0.0,0.0
2022-05-02 00:00:00+00:00,1.0604,4.0
2022-05-03 00:00:00+00:00,1.2189,3.0
2022-05-04 00:00:00+00:00,0.7311,7.0
2022-05-05 00:00:00+00:00,1.531,9.0
2022-05-06 00:00:00+00:00,-0.9718,14.0
2022-05-07 00:00:00+00:00,-2.2785,1.0
2022-05-08 00:00:00+00:00,0.0,0.0
2022-05-09 00:00:00+00:00,0.1925,2.0
2022-05-10 00:00:00+00:00,1.9127,2.0
2022-05-11 00:00:00+00:00,1.3973,7.0
2022-05-12 00:00:00+00:00,1.0381,6.0
2022-05-13 00:00:00+00:00,1.5983,4.0
2022-05-14 00:00:00+00:00,0.0,0.0
2022-05-15 00:00:00+00:00,0.0,0.0
2022-05-16 00:00:00+00:00,1.8419,5.0
2022-05-17 00:00:00+00:00,-2.5523,4.0
2022-05-18 00:00:00+00:00,-0.4339,4.0
2022-05-19 00:00:00+00:00,-0.0871,2.0
2022-05-20 00:00:00+00:00,1.1182,6.0
2022-05-21 00:00:00+00:00,-1.2526,1.0
2022-05-22 00:00:00+00:00,0.0,0.0
2022-05-23 00:00:00+00:00,-0.1367,57.0
2022-05-24 00:00:00+00:00,-0.2071,14.0
2022-05-25 00:00:00+00:00,1.348,9.0
2022-05-26 00:00:00+00:00,0.6088,84.0
2022-05-27 00:00:00+00:00,0.3138,29.0
2022-05-28 00:00:00+00:00,0.4222,6.0
2022-05-29 00:00:00+00:00,0.9641,3.0
2022-05-30 00:00:00+00:00,1.2506,10.0
2022-05-31 00:00:00+00:00,1.0491,10.0
2022-06-01 00:00:00+00:00,0.4478,8.0
2022-06-02 00:00:00+00:00,0.7325,4.0
2022-06-03 00:00:00+00:00,0.537,6.0
2022-06-04 00:00:00+00:00,0.0,0.0
2022-06-05 00:00:00+00:00,2.2172,2.0
2022-06-06 00:00:00+00:00,-0.5291,1.0
2022-06-07 00:00:00+00:00,0.538,6.0
2022-06-08 00:00:00+00:00,0.3819,8.0
2022-06-09 00:00:00+00:00,0.8644,7.0
2022-06-10 00:00:00+00:00,1.0823,7.0
2022-06-11 00:00:00+00:00,0.0,0.0
2022-06-12 00:00:00+00:00,0.0,0.0
2022-06-13 00:00:00+00:00,0.0,0.0
2022-06-14 00:00:00+00:00,0.7215,5.0
2022-06-15 00:00:00+00:00,0.5485,6.0
2022-06-16 00:00:00+00:00,-2.4436,2.0
2022-06-17 00:00:00+00:00,2.983,1.0
2022-06-18 00:00:00+00:00,0.0,0.0
2022-06-19 00:00:00+00:00,0.2321,3.0
2022-06-20 00:00:00+00:00,0.3543,2.0
2022-06-21 00:00:00+00:00,-0.3022,2.0
2022-06-22 00:00:00+00:00,0.6516,7.0
2022-06-23 00:00:00+00:00,0.1415,5.0
2022-06-24 00:00:00+00:00,-0.6269,8.0
2022-06-25 00:00:00+00:00,-1.1416,4.0
2022-06-26 00:00:00+00:00,-2.9656,1.0
2022-06-27 00:00:00+00:00,-0.2814,3.0
2022-06-28 00:00:00+00:00,-0.1979,8.0
2022-06-29 00:00:00+00:00,0.5997,1.0
2022-06-30 00:00:00+00:00,0.4343,19.0
2022-07-01 00:00:00+00:00,0.1306,4.0
2022-07-02 00:00:00+00:00,1.5163,1.0
2022-07-03 00:00:00+00:00,0.0,0.0
2022-07-04 00:00:00+00:00,0.0,0.0
2022-07-05 00:00:00+00:00,-1.6286,4.0
2022-07-06 00:00:00+00:00,-0.8252,8.0
2022-07-07 00:00:00+00:00,0.2968,3.0
2022-07-08 00:00:00+00:00,-0.096,3.0
2022-07-09 00:00:00+00:00,0.8253,4.0
2022-07-10 00:00:00+00:00,0.0,0.0
2022-07-11 00:00:00+00:00,0.925,11.0
2022-07-12 00:00:00+00:00,-0.0176,8.0
2022-07-13 00:00:00+00:00,1.2727,3.0
2022-07-14 00:00:00+00:00,0.8014,6.0
2022-07-15 00:00:00+00:00,-0.2269,4.0
2022-07-16 00:00:00+00:00,0.0,0.0
2022-07-17 00:00:00+00:00,0.0,0.0
2022-07-18 00:00:00+00:00,-0.0833,1.0
2022-07-19 00:00:00+00:00,-0.9194,5.0
2022-07-20 00:00:00+00:00,0.6344,5.0
2022-07-21 00:00:00+00:00,0.0,0.0
2022-07-22 00:00:00+00:00,2.5207,2.0
2022-07-23 00:00:00+00:00,0.0,0.0
2022-07-24 00:00:00+00:00,0.0,0.0
2022-07-25 00:00:00+00:00,0.9451,3.0
2022-07-26 00:00:00+00:00,-1.1991,4.0
2022-07-27 00:00:00+00:00,0.0,0.0
2022-07-28 00:00:00+00:00,2.1505,1.0
2022-07-29 00:00:00+00:00,1.1671,3.0
2022-07-30 00:00:00+00:00,0.5095,7.0
2022-07-31 00:00:00+00:00,1.2121,1.0
2022-08-01 00:00:00+00:00,0.0,1.0
2022-08-02 00:00:00+00:00,1.0741,3.0
2022-08-03 00:00:00+00:00,-0.1931,8.0
2022-08-04 00:00:00+00:00,0.1477,12.0
2022-08-05 00:00:00+00:00,1.2341,3.0
2022-08-06 00:00:00+00:00,0.0,0.0
2022-08-07 00:00:00+00:00,0.0,0.0
2022-08-08 00:00:00+00:00,0.6626,3.0
2022-08-09 00:00:00+00:00,2.3548,2.0
2022-08-10 00:00:00+00:00,0.7958,5.0
2022-08-11 00:00:00+00:00,0.0412,3.0
2022-08-12 00:00:00+00:00,-0.796,4.0
2022-08-13 00:00:00+00:00,0.0,0.0
2022-08-14 00:00:00+00:00,-0.2739,17.0
2022-08-15 00:00:00+00:00,1.9383,3.0
2022-08-16 00:00:00+00:00,-2.2407,6.0
2022-08-17 00:00:00+00:00,0.8941,3.0
2022-08-18 00:00:00+00:00,0.1503,6.0
2022-08-19 00:00:00+00:00,6.1625,11.0
2022-08-20 00:00:00+00:00,0.0,0.0
2022-08-21 00:00:00+00:00,0.2447,2.0
2022-08-22 00:00:00+00:00,0.6762,9.0
2022-08-23 00:00:00+00:00,2.1655,3.0
2022-08-24 00:00:00+00:00,2.034,5.0
2022-08-25 00:00:00+00:00,0.5765,9.0
2022-08-26 00:00:00+00:00,1.7267,3.0
2022-08-27 00:00:00+00:00,1.5359,2.0
2022-08-28 00:00:00+00:00,0.0,0.0
2022-08-29 00:00:00+00:00,0.3188,4.0
2022-08-30 00:00:00+00:00,-0.428,3.0
2022-08-31 00:00:00+00:00,0.3671,8.0
2022-09-01 00:00:00+00:00,-0.1525,20.0
2022-09-02 00:00:00+00:00,0.554,23.0
2022-09-03 00:00:00+00:00,-0.373,2.0
2022-09-04 00:00:00+00:00,0.0,0.0
2022-09-05 00:00:00+00:00,0.5955,7.0
2022-09-06 00:00:00+00:00,0.7326,10.0
2022-09-07 00:00:00+00:00,-0.9096,2.0
2022-09-08 00:00:00+00:00,1.7465,6.0
2022-09-09 00:00:00+00:00,2.3557,6.0
2022-09-10 00:00:00+00:00,-0.9334,2.0
2022-09-11 00:00:00+00:00,0.0,0.0
2022-09-12 00:00:00+00:00,-3.5384,5.0
2022-09-13 00:00:00+00:00,0.986,10.0
2022-09-14 00:00:00+00:00,1.2072,8.0
2022-09-15 00:00:00+00:00,-0.0045,10.0
2022-09-16 00:00:00+00:00,1.0235,1.0
2022-09-17 00:00:00+00:00,0.0,0.0
2022-09-18 00:00:00+00:00,0.0,0.0
2022-09-19 00:00:00+00:00,0.4812,13.0
2022-09-20 00:00:00+00:00,-1.2815,5.0
2022-09-21 00:00:00+00:00,7.1691,4.0
2022-09-22 00:00:00+00:00,-0.0133,12.0
2022-09-23 00:00:00+00:00,0.6321,8.0
2022-09-24 00:00:00+00:00,0.0,0.0
2022-09-25 00:00:00+00:00,0.0,0.0
2022-09-26 00:00:00+00:00,1.3788,5.0
2022-09-27 00:00:00+00:00,0.0767,12.0
2022-09-28 00:00:00+00:00,0.9472,4.0
2022-09-29 00:00:00+00:00,0.0,0.0
2022-09-30 00:00:00+00:00,2.4154,2.0
2022-10-01 00:00:00+00:00,0.0,0.0
2022-10-02 00:00:00+00:00,3.4161,1.0
2022-10-03 00:00:00+00:00,0.0331,3.0
2022-10-04 00:00:00+00:00,-0.5371,5.0
2022-10-05 00:00:00+00:00,-0.4111,6.0
2022-10-06 00:00:00+00:00,0.732,9.0
2022-10-07 00:00:00+00:00,0.5563,4.0
2022-10-08 00:00:00+00:00,0.1938,2.0
2022-10-09 00:00:00+00:00,-1.2753,2.0
2022-10-10 00:00:00+00:00,1.2309,7.0
2022-10-11 00:00:00+00:00,-3.6497,50.0
2022-10-12 00:00:00+00:00,0.5702,6.0
2022-10-13 00:00:00+00:00,0.0,0.0
2022-10-14 00:00:00+00:00,0.7653,14.0
2022-10-15 00:00:00+00:00,1.1976,1.0
2022-10-16 00:00:00+00:00,0.0,0.0
2022-10-17 00:00:00+00:00,1.877,5.0
2022-10-18 00:00:00+00:00,1.1154,7.0
2022-10-19 00:00:00+00:00,0.3923,6.0
2022-10-20 00:00:00+00:00,2.597,5.0
2022-10-21 00:00:00+00:00,1.484,2.0
2022-10-22 00:00:00+00:00,0.0,0.0
2022-10-23 00:00:00+00:00,0.0,0.0
2022-10-24 00:00:00+00:00,3.3727,3.0
2022-10-25 00:00:00+00:00,3.2573,22.0
2022-10-26 00:00:00+00:00,0.9566,5.0
2022-10-27 00:00:00+00:00,-0.6629,11.0
2022-10-28 00:00:00+00:00,1.3055,1.0
2022-10-29 00:00:00+00:00,-0.3411,3.0
2022-10-30 00:00:00+00:00,0.0,0.0
2022-10-31 00:00:00+00:00,-0.2405,11.0
2022-11-01 00:00:00+00:00,0.6248,4.0
2022-11-02 00:00:00+00:00,3.8195,14.0
2022-11-03 00:00:00+00:00,0.8794,9.0
2022-11-04 00:00:00+00:00,0.5969,4.0
2022-11-05 00:00:00+00:00,0.0,0.0
2022-11-06 00:00:00+00:00,0.0,0.0
2022-11-07 00:00:00+00:00,2.4827,2.0
2022-11-08 00:00:00+00:00,0.1767,5.0
2022-11-09 00:00:00+00:00,0.4692,4.0
2022-11-10 00:00:00+00:00,2.0589,5.0
2022-11-11 00:00:00+00:00,0.0,0.0
2022-11-12 00:00:00+00:00,0.5965,2.0
2022-11-13 00:00:00+00:00,0.0,0.0
2022-11-14 00:00:00+00:00,1.1317,3.0
2022-11-15 00:00:00+00:00,1.097,4.0
2022-11-16 00:00:00+00:00,-0.2324,4.0
2022-11-17 00:00:00+00:00,0.0921,12.0
2022-11-18 00:00:00+00:00,0.3874,5.0
2022-11-19 00:00:00+00:00,0.1517,1.0
2022-11-20 00:00:00+00:00,-0.2609,1.0
2022-11-21 00:00:00+00:00,0.7096,16.0
2022-11-22 00:00:00+00:00,0.8845,10.0
2022-11-23 00:00:00+00:00,1.4436,13.0
2022-11-24 00:00:00+00:00,2.3217,2.0
2022-11-25 00:00:00+00:00,2.0384,15.0
2022-11-26 00:00:00+00:00,0.0,0.0
2022-11-27 00:00:00+00:00,0.0,0.0
2022-11-28 00:00:00+00:00,1.2711,13.0
2022-11-29 00:00:00+00:00,0.2494,4.0
2022-11-30 00:00:00+00:00,0.8416,3.0
2022-12-01 00:00:00+00:00,1.4132,7.0
2022-12-02 00:00:00+00:00,0.2863,11.0
2022-12-03 00:00:00+00:00,1.0115,5.0
2022-12-04 00:00:00+00:00,0.0,0.0
2022-12-05 00:00:00+00:00,0.4756,18.0
2022-12-06 00:00:00+00:00,1.4584,7.0
2022-12-07 00:00:00+00:00,1.1621,11.0
2022-12-08 00:00:00+00:00,0.6815,27.0
2022-12-09 00:00:00+00:00,-0.3684,21.0
2022-12-10 00:00:00+00:00,0.3118,8.0
2022-12-11 00:00:00+00:00,0.0,0.0
2022-12-12 00:00:00+00:00,-0.0888,5.0
2022-12-13 00:00:00+00:00,1.9136,17.0
2022-12-14 00:00:00+00:00,1.2636,6.0
2022-12-15 00:00:00+00:00,1.9703,8.0
2022-12-16 00:00:00+00:00,1.4844,6.0
2022-12-17 00:00:00+00:00,1.6983,1.0
2022-12-18 00:00:00+00:00,0.0,0.0
2022-12-19 00:00:00+00:00,1.2535,4.0
2022-12-20 00:00:00+00:00,0.191,9.0
2022-12-21 00:00:00+00:00,-0.799,6.0
2022-12-22 00:00:00+00:00,-0.1104,8.0
2022-12-23 00:00:00+00:00,0.4411,2.0
2022-12-24 00:00:00+00:00,0.0,0.0
2022-12-25 00:00:00+00:00,0.0,0.0
2022-12-26 00:00:00+00:00,1.9859,2.0
2022-12-27 00:00:00+00:00,0.173,1.0
2022-12-28 00:00:00+00:00,1.3808,6.0
2022-12-29 00:00:00+00:00,1.5708,2.0
2022-12-30 00:00:00+00:00,1.2468,3.0
2022-12-31 00:00:00+00:00,-0.2662,1.0
2023-01-01 00:00:00+00:00,0.0,0.0
2023-01-02 00:00:00+00:00,0.0,0.0
2023-01-03 00:00:00+00:00,2.3434,3.0
2023-01-04 00:00:00+00:00,0.2471,2.0
2023-01-05 00:00:00+00:00,0.6157,4.0
2023-01-06 00:00:00+00:00,0.3573,3.0
2023-01-07 00:00:00+00:00,1.3417,1.0
2023-01-08 00:00:00+00:00,0.0,0.0
2023-01-09 00:00:00+00:00,-0.2966,15.0
2023-01-10 00:00:00+00:00,-0.3168,24.0
2023-01-11 00:00:00+00:00,0.7681,8.0
2023-01-12 00:00:00+00:00,0.2841,6.0
2023-01-13 00:00:00+00:00,1.2584,9.0
2023-01-14 00:00:00+00:00,0.6205,1.0
2023-01-15 00:00:00+00:00,-0.9392,2.0
2023-01-16 00:00:00+00:00,-1.4783,4.0
2023-01-17 00:00:00+00:00,-0.1765,13.0
2023-01-18 00:00:00+00:00,-0.2271,7.0
2023-01-19 00:00:00+00:00,-0.1587,3.0
2023-01-20 00:00:00+00:00,1.3916,6.0
2023-01-21 00:00:00+00:00,2.0456,3.0
2023-01-22 00:00:00+00:00,1.3497,6.0
2023-01-23 00:00:00+00:00,1.6081,4.0
2023-01-24 00:00:00+00:00,0.4167,10.0
2023-01-25 00:00:00+00:00,0.6211,17.0
2023-01-26 00:00:00+00:00,0.3836,9.0
2023-01-27 00:00:00+00:00,1.2136,6.0
2023-01-28 00:00:00+00:00,1.6641,1.0
2023-01-29 00:00:00+00:00,-1.5075,1.0
2023-01-30 00:00:00+00:00,0.2214,8.0
2023-01-31 00:00:00+00:00,-0.1655,13.0
2023-02-01 00:00:00+00:00,0.996,6.0
2023-02-02 00:00:00+00:00,0.3058,16.0
2023-02-03 00:00:00+00:00,0.6065,3.0
2023-02-04 00:00:00+00:00,0.0,0.0
2023-02-05 00:00:00+00:00,0.0,0.0
2023-02-06 00:00:00+00:00,0.5503,5.0
2023-02-07 00:00:00+00:00,0.6639,15.0
2023-02-08 00:00:00+00:00,0.6782,5.0
2023-02-09 00:00:00+00:00,0.0039,6.0
2023-02-10 00:00:00+00:00,0.5671,8.0
2023-02-11 00:00:00+00:00,0.1386,2.0
2023-02-12 00:00:00+00:00,1.5873,1.0
2023-02-13 00:00:00+00:00,1.5531,1.0
2023-02-14 00:00:00+00:00,1.6977,3.0
2023-02-15 00:00:00+00:00,1.4117,14.0
2023-02-16 00:00:00+00:00,0.68,8.0
2023-02-17 00:00:00+00:00,0.6179,12.0
2023-02-18 00:00:00+00:00,-0.5079,6.0
2023-02-19 00:00:00+00:00,0.0,0.0
2023-02-20 00:00:00+00:00,2.8233,9.0
2023-02-21 00:00:00+00:00,2.8785,4.0
2023-02-22 00:00:00+00:00,-0.1362,13.0
2023-02-23 00:00:00+00:00,-0.0246,20.0
2023-02-24 00:00:00+00:00,2.0978,13.0
2023-02-25 00:00:00+00:00,0.6297,10.0
2023-02-26 00:00:00+00:00,1.5268,3.0
2023-02-27 00:00:00+00:00,1.6328,11.0
2023-02-28 00:00:00+00:00,1.3772,8.0
2023-03-01 00:00:00+00:00,0.9583,3.0
2023-03-02 00:00:00+00:00,0.2226,16.0
2023-03-03 00:00:00+00:00,-0.0199,21.0
2023-03-04 00:00:00+00:00,-0.338,11.0
2023-03-05 00:00:00+00:00,2.5223,2.0
2023-03-06 00:00:00+00:00,2.0803,4.0
2023-03-07 00:00:00+00:00,0.3554,3.0
2023-03-08 00:00:00+00:00,1.4596,4.0
2023-03-09 00:00:00+00:00,0.6401,5.0
2023-03-10 00:00:00+00:00,0.1316,1.0
2023-03-11 00:00:00+00:00,0.2924,4.0
2023-03-12 00:00:00+00:00,0.6516,3.0
2023-03-13 00:00:00+00:00,0.9879,3.0
2023-03-14 00:00:00+00:00,1.9923,4.0
2023-03-15 00:00:00+00:00,-0.1163,15.0
2023-03-16 00:00:00+00:00,1.5752,4.0
2023-03-17 00:00:00+00:00,1.6793,8.0
2023-03-18 00:00:00+00:00,1.5489,3.0
2023-03-19 00:00:00+00:00,0.0,0.0
2023-03-20 00:00:00+00:00,0.969,6.0
2023-03-21 00:00:00+00:00,0.6563,7.0
2023-03-22 00:00:00+00:00,0.0,0.0
2023-03-24 00:00:00+00:00,1.1845,6.0
2023-03-25 00:00:00+00:00,1.0456,12.0
2023-03-26 00:00:00+00:00,1.1459,7.0
2023-03-27 00:00:00+00:00,1.276,7.0
2023-03-28 00:00:00+00:00,1.1214,5.0
2023-03-29 00:00:00+00:00,-0.3114,6.0
2023-03-30 00:00:00+00:00,1.1755,1.0
2023-03-31 00:00:00+00:00,1.116,9.0
2023-04-01 00:00:00+00:00,0.0,0.0
2023-04-02 00:00:00+00:00,1.4498,5.0
2023-04-03 00:00:00+00:00,1.2329,8.0
2023-04-04 00:00:00+00:00,0.7766,8.0
2023-04-05 00:00:00+00:00,0.0,0.0
2023-04-06 00:00:00+00:00,1.0668,4.0
2023-04-07 00:00:00+00:00,1.4059,2.0
2023-04-08 00:00:00+00:00,1.1246,1.0
2023-04-09 00:00:00+00:00,1.1344,1.0
2023-04-10 00:00:00+00:00,1.1605,8.0
2023-04-11 00:00:00+00:00,1.4343,3.0
2023-04-12 00:00:00+00:00,-0.0652,6.0
2023-04-13 00:00:00+00:00,1.4097,6.0
2023-04-14 00:00:00+00:00,1.5684,7.0
2023-04-15 00:00:00+00:00,1.2479,1.0
2023-04-16 00:00:00+00:00,1.2813,3.0
2023-04-17 00:00:00+00:00,1.204,7.0
2023-04-18 00:00:00+00:00,0.0628,8.0
2023-04-19 00:00:00+00:00,0.8905,10.0
2023-04-20 00:00:00+00:00,0.7901,6.0
2023-04-21 00:00:00+00:00,1.5508,3.0
2023-04-22 00:00:00+00:00,0.0,0.0
2023-04-23 00:00:00+00:00,0.0,0.0
2023-04-24 00:00:00+00:00,1.3613,2.0
2023-04-25 00:00:00+00:00,1.0937,7.0
2023-04-26 00:00:00+00:00,0.8554,11.0
2023-04-27 00:00:00+00:00,0.6197,4.0
2023-04-28 00:00:00+00:00,1.0826,9.0
2023-04-29 00:00:00+00:00,1.0752,3.0
2023-04-30 00:00:00+00:00,1.4874,6.0
2023-05-01 00:00:00+00:00,0.0,0.0
2023-05-02 00:00:00+00:00,-1.4475,2.0
2023-05-03 00:00:00+00:00,0.4218,5.0
2023-05-04 00:00:00+00:00,0.8283,3.0
2023-05-05 00:00:00+00:00,0.5888,8.0
2023-05-06 00:00:00+00:00,1.3605,1.0
2023-05-07 00:00:00+00:00,0.9073,2.0
2023-05-08 00:00:00+00:00,1.1049,3.0
2023-05-09 00:00:00+00:00,-1.4197,3.0
2023-05-10 00:00:00+00:00,1.2136,3.0
2023-05-11 00:00:00+00:00,1.7329,5.0
2023-05-12 00:00:00+00:00,0.9483,9.0
2023-05-13 00:00:00+00:00,1.2902,3.0
2023-05-14 00:00:00+00:00,1.432,2.0
2023-05-15 00:00:00+00:00,0.0,0.0
2023-05-16 00:00:00+00:00,1.4844,6.0
2023-05-17 00:00:00+00:00,-0.1831,5.0
2023-05-18 00:00:00+00:00,0.6431,3.0
2023-05-19 00:00:00+00:00,1.235,3.0
2023-05-20 00:00:00+00:00,-5.8824,1.0
2023-05-21 00:00:00+00:00,-2.9263,1.0
2023-05-22 00:00:00+00:00,0.2793,7.0
2023-05-23 00:00:00+00:00,0.203,18.0
2023-05-24 00:00:00+00:00,-0.3926,10.0
2023-05-25 00:00:00+00:00,-0.4641,10.0
2023-05-26 00:00:00+00:00,0.5302,8.0
2023-05-27 00:00:00+00:00,1.4927,3.0
2023-05-28 00:00:00+00:00,1.0129,1.0
2023-05-29 00:00:00+00:00,0.6568,4.0
2023-05-30 00:00:00+00:00,1.1957,5.0
2023-05-31 00:00:00+00:00,1.4316,3.0
2023-06-01 00:00:00+00:00,-0.5527,8.0
2023-06-02 00:00:00+00:00,-0.0219,15.0
2023-06-03 00:00:00+00:00,1.1927,6.0
2023-06-04 00:00:00+00:00,1.7714,2.0
2023-06-05 00:00:00+00:00,0.767,10.0
2023-06-06 00:00:00+00:00,2.3608,8.0
2023-06-07 00:00:00+00:00,1.8762,8.0
2023-06-08 00:00:00+00:00,1.5901,6.0
2023-06-09 00:00:00+00:00,1.6516,2.0
2023-06-10 00:00:00+00:00,1.5326,1.0
2023-06-11 00:00:00+00:00,0.0,0.0
2023-06-12 00:00:00+00:00,0.5476,11.0
2023-06-13 00:00:00+00:00,0.5401,19.0
2023-06-14 00:00:00+00:00,0.7745,2.0
2023-06-15 00:00:00+00:00,1.1994,8.0
2023-06-16 00:00:00+00:00,0.42,7.0
2023-06-17 00:00:00+00:00,1.2318,6.0
2023-06-18 00:00:00+00:00,1.5267,1.0
2023-06-19 00:00:00+00:00,1.3558,9.0
2023-06-20 00:00:00+00:00,1.7901,6.0
2023-06-21 00:00:00+00:00,0.5874,1.0
2023-06-22 00:00:00+00:00,0.8667,10.0
2023-06-23 00:00:00+00:00,1.6441,4.0
2023-06-24 00:00:00+00:00,0.5674,6.0
2023-06-25 00:00:00+00:00,1.2206,2.0
2023-06-26 00:00:00+00:00,-2.3557,13.0
2023-06-27 00:00:00+00:00,-0.1554,3.0
2023-06-28 00:00:00+00:00,0.6761,5.0
2023-06-29 00:00:00+00:00,1.0789,8.0
2023-06-30 00:00:00+00:00,1.4624,2.0
