,date,title,url,domain
41,2026-06-18,France Advances Europe’s AI Future With NVIDIA Technologies,https://news.google.com/rss/articles/CBMickFVX3lxTE5kOUZDLUhhWmxtaXZVVUNCOGl0b2tVa01vWkM2QVBmbV9mUHUyY19mQ21DRkJoVGEzczVDU2FuejZjVTExZ0kyc3pOVWhlZnpjYmUzd2dPVkJLeS1TcVFZMW41TlVBUEJ2aEZhZnRoQy1NQQ?oc=5,NVIDIA Blog
42,2026-06-18,The AI trade could shift back in Nvidia's favor. Here's why,https://news.google.com/rss/articles/CBMimAFBVV95cUxORWhEdEFCaDFleU9yV1poUDBrZ2V3NUlMeFZsVTFKdE9tMndPaEpBbS1lSFJFYWZJNnBJNGxNSzl6ZU9aZ0pTUldvakZoUXZyaW96aUQ3U2k2UUpNTDRaZXFnbnpxQ3ppSld1aFN4d0dId3BuZEhESTlLenhBZGpXYTlqS2pTQ0taVXMyaXFqVHcxWTU2Nmp5Sg?oc=5,CNBC
43,2026-06-18,Sync and Stream: GeForce NOW Connects to Members’ Game Libraries Across Devices,https://news.google.com/rss/articles/CBMicEFVX3lxTE9xN3ZZQTdxWjhCMkJjVmh0X1lUclJUZnh6aEpvVDNXR1FGbHNhaEZqSzJsZmQwSlhZT1NMdmFhekx2cXhaVHh3eTljWFVJLTRGOThGck5faGNPXzljcWFkZ2NnTzlkb1NpY055WnF2cm8?oc=5,NVIDIA Blog
44,2026-06-18,Nvidia Stock vs. Micron Stock: Wall Street Says Buy One and Sell the Other,https://news.google.com/rss/articles/CBMimAFBVV95cUxPTHdScHppVS1ac3BSQjZzNkJJWWRYWlJoUTBoeG1EQnRLS1NvV2FKN2loQWcwdFVqNWdGTGk4SzNKT1U2SVIzdTBLblFtbnJWdTZGdzRYaVhUUTVVWFU1WHFWUUlRVWpPT0hmT09sNGlqTkVzNGdCM2tiMTd1bGRXbWRodmcwWlc2dEtWZ01taHVSQUZYRkdDOA?oc=5,Yahoo Finance
45,2026-06-18,"Nvidia and ABB Robotics advance partnerships, Standard Bots raises $200M",https://news.google.com/rss/articles/CBMirwFBVV95cUxOTTVqZHhmU0RHS2g2MklsZWVCZ0tsTXduYUFRcE5ONkxFLXpvTE9LY2NSQ0FzMHZxRWd6YVNNdEdmbTE4VElocGk5SmdDVlhpdkVtTEVpV3cyXzZmT3dxMTBfMHFTSFNua3p4T2xJTWp2ZDByU2JjM2VtMmljaml2blRrRl9KXzlKWm93eU9CUW05UzNwTmlkOGcwcWdOelNobjFvSzNPWDFsb0pOLUo0?oc=5,Manufacturing Dive
46,2026-06-18,Nvidia Stock Gains as the Chip Maker Looks to Growth Outside the U.S.,https://news.google.com/rss/articles/CBMigwFBVV95cUxQZjZLUTVQd1QtY2RQaFVYTzBIMWZBRjJiM3B1WDZPZjBFNUVMVDYzOEMtTjh3NVg1UGp5SVJ1OFo4emtTMmJiRjRDN3hDM1M0SmpEbms2UUg4VV9HcDVjRnFsVVhJdk1ESDhHTkpiY1J6MnF3c2NmMkphaWJkMFZOc0hXZw?oc=5,Barron's
47,2026-06-18,11 Words From Nvidia CFO Colette Kress That Should Have AMD and Intel Investors Worried,https://news.google.com/rss/articles/CBMilgFBVV95cUxOX3hnbHhYQVo5eXBDSXNyMEFueWwxNjRQcDhlODFUekJNVmxHbGgtSVBWaUIxMXlmcWN1RlNfeVk1ckh6UVo0SWNOOVVtQTBPaTJBNHZBbV9pTDlJcHJrbUsyaFYyVE9rZnVIS3NLX2ZPN3laMmYxTDZyZ2FUaktzbDMxQ2g3SGk0aU5pdWdEX2kySUZXdVE?oc=5,Yahoo Finance
48,2026-06-18,Kari Briski is making sure Nvidia can handle the agentic AI boom,https://news.google.com/rss/articles/CBMiowFBVV95cUxNU2ZYV041b1hfS2o1UGo3bjJ1X0RLcW15UmNTSTJkTzNXUGFOT0NjN21uRjNnYUNJYUpwblNoMnNrQWhjOVF6cFpmZGR5cV9OS2t5X1FmbjQ3NkV5NFdtcXhQUWlieDZyZVVGUTBNVEJ0V0lLTWVUWHJDVHA1NDhDcnR6Qlk4dkw4Q1RiVmhlREp3Z0RFWnJkcndNcEh2ZXkxMWxz?oc=5,Fast Company
49,2026-06-18,Amazon weighs direct sales of AI chips in challenge to Nvidia’s dominance,https://news.google.com/rss/articles/CBMisAFBVV95cUxPRVIzQ1A5eUN2NDZ1eXNLS3B4dmJBYmpLNHdteVAzQllSM1NHajFsV2lUa09zNzhQVG41eklVUWVpdzEzYnJRbFgzQm1ILXFoSTUwcmQyZUhLa0YtR2RIX3d1a21zRjFxNXg4cjhqWnM5TXdrZkdLaXNWaGpQbnMyWmpSakVtTm8xLUlReG1lV0NXeUx5SjNNX1pKSWhodmFVRXN4VlFVQmVkSTlRY3c4NtIBuAFBVV95cUxQUUxWZ0JnRE1IOUJLZGtGWjdUdmYzSlVNX0FVOTV2OER6WDRoX1VKV0k4cFZPZ0FrV0xqLXhFNk5yYlczX0ZXMTNwLURrVHc1Q3RONE42Wl9zeGhwZ2NxSVViTi1kV0o2NmlQNnU0c3F6UEFQRVR1Si13eHM5TXBDaGlRMkxUTkRjZU4xMDN1WTBVaklaQS1LN01SUzJOMUhwT0ZwV0dkQ0tDbjN5YXJiTV9GeDdvRDNk?oc=5,Baton Rouge Business Report
50,2026-06-18,Nvidia and CoreWeave develop agentic AI infrastructure,https://news.google.com/rss/articles/CBMipAFBVV95cUxQVFNQejBkclllZ2wtT3lGNnUxN1hBRS1SZ1lYTEFDdDJTbTFZOHA1OHB3ZXZEemFSMmJTdFNhZERvUmE1QjVKNk04ZG93NHQ0WVlRZUhidVFYNl9VVFBfVUpIaTY5QmlCQ2FEN1BnRmlodTRjczI1UFpGRFVVSTlhT3BHcFlLejVrSE9jR0g2QkpQQkMtX3lfT3dHaC1QektvdWpWUA?oc=5,SiliconANGLE
51,2026-06-18,Amazon hopes to challenge Nvidia more directly by selling its AI chips,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQQzZoSDM3a1Q1QVlyNzN4YWFrX3Z0V0JTTlFSaTRpdVdFVHhnVU5xaXNudURJRG51Q0drbVlvNkNFTnM0R3BsR0xVZEw3WkRzMW1pcjNlTTQ2WGdVblhMYzNMeGNITnA0ZFNoTEs5RS1HZDFBTXJvZWVTeVZTajZ0MGRuSXhNN2N5bm5qcUM2UC0zU1RTQ0NhR2RfUXNrSjVoSFJGTWtGTk8?oc=5,TechCrunch
52,2026-06-18,"How FERC’s Large-Load Interconnection Actions Help Address Grid Stress, Improve Affordability",https://news.google.com/rss/articles/CBMib0FVX3lxTE9kUWF2eTFNWm1lV1Q0MVRnNXBhUHp6Z0dEYkplYXVFWTR2cVo1NmxlQlNCMDIzNjRiOW9wYW5aeXlnRUs1bGxHVjhoeG5YMlkxaWh1Z2czWmVFelRJaGNVdF9KY3lmT2t0WHowWGFSUQ?oc=5,NVIDIA Blog
53,2026-06-18,Powering the Future of AI: Cisco’s Breakthroughs in Secure AI Networking with NVIDIA,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPbGItQlVFSkJqTTJnMERYellMQmJFSGZyMWRyVXlMVGhBaWs5RnE5Um82WlU1cHNjTmlXLXFDSG96UDZ4UDYzc3l2ejlWa1dXODBsUWRqZzhlWUJady1UXzFfZDB5UV9vcTJGVExqUk9qVi1PaVRoNmlqX2dBLW1rRzh0X21xdmZvZWgxTktzMVBRb0tETWVwSnRzY0NuTmEzRjNHTURpbzlkbF83YUlBWTZGSjRpWFNm?oc=5,Cisco Blogs
54,2026-06-18,Michael Burry Called the 2008 Crash. Now He's Shorting Nvidia to Buy This Boring Healthcare Stock.,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPT1IwMWRpT0QzUHh6M25hN0Jvd09NS0loWW9OSjk1Um85VTNkSkVZMVc3bWNpWXRZWmlUTTFuM1RDbG92d3B4YThmN0Q5VWE2ZlFZQ0llZzlmcHExV0N6elVvdVVJU2VwNlZsSjJDSGNhMk1mbEhGb3J6SWRJV0VjQV9ONExvYnRnbUJRVmhSZC1pSXhfUGFoMmxpRTdCMVpGRV85RG5rTWJhZllPTlZXY0tXNzRvU0Z4cXZxck5PTEFaVDhhMzZoMEtFM0VxZ1dKMUo3UlFB?oc=5,24/7 Wall St.
55,2026-06-18,"Amazon CEO Jassy says company could sell AI chips, raising stakes for Nvidia, AMD",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPMmVKcEt2ckFoNzZLdXVYT1BiRnVrVjd3V3hwR3ZmcmdJVWp5bzdwNmNXU3Zra28ycm52UVZUX2dvRGtpNVlnVUVSX2VZalVxZnJlQl90OWU4aFhpaGxlMklFOElxUGZoVk9VMWsxZjhNMDNXWlp5bXFyNnF1Vm9wYnlvalZ4MWVjZi03NzYtX1h6eFBFR1Fua0lTQU5raVVKYVEzLV9SbnB3ZWprTXdRNVR0eVJvUDhEUExQUUVVS294QWs?oc=5,Yahoo Finance
56,2026-06-18,Amazon in Talks to Sell Custom AI Chips in Bid to Undercut Nvidia,https://news.google.com/rss/articles/CBMitgFBVV95cUxQU3VCZ1BuMy1ydHA5U0xMbUZIdEUzZDh0dXozVVBRSlJSbHFyWHFtQmVPbWFaeVhXODlMamhmLVJvZ2JmWlBoSzdWTnJfZFlzbU9jNFpqSHVYOU9Xd3h5RFIta2syS2F5d281TV9WNjRCV3EyMzdGY2x2eUozNkxvbFFqYWxWTzMtSWlpdlEwa3VUWWlaTWJfT2VyNC1zQjlLNmNSbGNvZlVfUk5TN2pVQThHajkwUQ?oc=5,Bloomberg.com
57,2026-06-18,Announcing Amazon EC2 G7 instances accelerated by NVIDIA RTX PRO 4500 Blackwell Server Edition GPUs,https://news.google.com/rss/articles/CBMizgFBVV95cUxNSDZ0UWxqZGxjNjRFRjhJNkJqQk52eUpaT1A0RnFOVDJpUVFFcU91RWdfWHFZYjhRaGRFakdoVVFJWEhOWUlHZDF2YXh3dHJkazhHT3pHcTV3MVVrQW9SaFFtWUpfbldmekY4RUFXcjJJVWhueE9jUGE5a0Exdm5YVjZtLWUyTF9yWmp1U1l2WWwyU1I5V2huYjhlWk4tOTBRT01ieVpLbjN0OU8tWFRwSE56YjdMSWtJSWl1LUFfWkdFU3ZmMmhyNjJVLVV4dw?oc=5,Amazon Web Services (AWS)
58,2026-06-17,"Bad News for NVIDIA, Amazon, and Microsoft: There’s No Longer Enough Cash for AI",https://news.google.com/rss/articles/CBMivAFBVV95cUxQWllvczZfMkYtVmtpQXYyMmQ3VEw5VHdEdkQ4bXZHOU1VX0daRTBOaTE0SDdoY1kycFpfVlhXMHp1TjJMNFcxMm9lZERWajE0M1hlci02dTl6T0EzbXJUdzNJNS1XQ1lieGhsTGJjbnRRSEl2YmZQQV9hNnFhZlRRV2FUcEZrc3g0Y1Yxcmk5ZmU4R204cmJYazk3X2UxWWZkRkZ4LV81aFM2eml2alBUaEVGckVuYm1RTGJnZA?oc=5,24/7 Wall St.
59,2026-06-17,Nvidia Just Raised $25 Billion in Debt. Here's What That Really Tells Investors,https://news.google.com/rss/articles/CBMimgFBVV95cUxQZS1MNHEzT0cwSlVfZ2xhMk45alctaGJ4LWYxb0pQcXVWQ256dEI3d0s1bFlVR05vamJwSkE0YVdPTWtTYmtLNGpRS2FvVlpnR0JpeHBaQ0EwNERhak53WVl2ZHZQN2FwY1Z6MVotRnJpZzhTc0NfR09sS2RpS3Z2SWdKVzNQMEZ4T0dZeUFQNS1ZZDBsSVdUWnF3?oc=5,Yahoo Finance
